x	y	z	w
-0.899777679119726	-0.29246071923851	0.00671486460254217	10.0863984359908
9.15306738411545	0.767953856578596	8.9114602811962	9.47298443056996
-0.733764505728403	0.455664928331647	8.99610371940839	9.43493439586069
10.7142739454041	9.71795466730165	10.4663736916513	0.250365672986519
10.1574752228583	8.13620985670729	9.92535714376446	-0.77782246051654
0.561168807862341	10.5955923403394	0.179897795302377	-0.61649497086481
2.59317483860542	-0.776091072504275	10.235009110854	-0.236904429924928
10.0932261688005	-0.565027338402263	0.565659811942232	9.68318188387253
0.020674025437142	9.2956797335561	10.4775059801641	0.241244677882216
8.93634246862601	11.3062686648132	-0.900746745552853	-0.107540231925236
1.20162180336404	10.6614529832471	9.84575565192638	-0.720633936803486
9.20283790331251	11.4836410721185	8.93901302738406	-0.533468665918633
-0.963672351922968	-0.268700530536634	9.87125343522385	-0.939401169506405
9.73951482161875	11.0674445154179	7.25811271068968	10.694772853396
1.66106910292705	10.0501769492596	10.6235296200384	0.0606441663956908
8.84875005062342	9.1001994983236	0.508110804959051	-2.01238437099788
9.36652433985041	9.90570538594597	0.265576952725105	9.36953608098112
-1.67999450688272	1.50059213866904	1.56553530731385	-1.07639418585462
10.0995580534817	9.09033282372231	9.83899858871548	10.5850859308489
0.0567541075966136	0.0300512893629245	-0.971073436833408	-1.28191633484584
10.6511363520004	-0.606104178412385	0.887896385032871	-0.974875772592935
1.29083754767026	10.4315582557406	-1.47385152919709	8.83712500918536
0.459292698203654	-0.865480732774869	8.7978255556088	0.853020967363965
10.0012616546839	-0.416170408718181	8.95203464986704	0.042817563138059
9.07970068220726	10.9672684402867	9.28432743104693	11.0012164591242
9.53021421427367	-1.43767551699929	8.72139534140313	9.36927249557301
-0.988916895507317	0.250581618964067	-0.243265441773342	11.2037223165651
10.7077169063608	10.5529207525595	10.3834560935082	9.59477480138
9.51952408006842	11.3587044537635	-0.225002476389711	-0.0551777264233755
-0.42555704529993	-0.597299522774503	1.481973502059	-0.114766931513149
9.16457298480033	-0.0599967655174389	0.443300920554976	0.0041823419208209
11.1775626164388	11.0418759676791	8.27330777540073	10.0443858063411
11.3219926240141	10.2669104025895	9.55192168194461	-0.940183944604133
1.02929289624425	10.1269407965495	0.696797370892726	11.6661792616873
0.670236241187367	9.51356565858011	9.34019284556965	9.24222562475209
-0.838950073727048	9.88917173438999	1.8213007608726	10.9189852627635
7.24510805654825	1.22597829598237	9.78588065155711	10.5927856574288
8.57912918431452	11.350135247198	1.10168828428815	10.171907039887
0.311818497829312	10.5562798241428	8.74568843930149	1.02910800296363
10.5927723206432	0.583009401104514	9.07640153485962	-1.1941602071681
1.3776852814665	9.71430986853452	-0.161914507717874	-1.18786619029892
-0.835570009298652	0.830977583615294	-0.593434658152782	9.62504683964978
2.78857318052897	0.578405124060296	1.17949579201429	9.42538867875079
0.037035472786639	-0.760812650212477	9.5470579243386	1.21354699785995
8.92039285483185	0.648087820202275	10.8462821386773	10.563374728473
-1.68544440088179	-0.48388199410206	0.389202092723678	0.013572014722317
9.3664284430989	10.2211592633949	-0.0463930999763226	-2.01964505483194
0.204827463511378	0.646469532046727	0.546958219266369	9.12446762194973
11.4357545187887	10.5449123049131	8.6725502777352	-0.351375009781711
10.1454274365417	10.0965446775877	8.57763316760366	0.187050173149311
2.04839814165381	0.160639496566696	12.2782667838399	9.59604446288815
-2.14460210727712	0.88475418397398	-0.915743326204876	-1.46523364086581
10.3467814512854	9.21073757835305	9.11447617941223	10.8467947260904
-1.66202927724141	11.6437876328835	0.275931990049043	10.0628989221193
-2.42397962194679	10.5076472354885	8.22752046866191	9.9494291832196
10.1236068395819	0.0582844485064076	1.07662397622505	11.3025977474203
-2.4231998560395	-1.58752918453743	1.46616783514988	-0.843823520416904
1.35146151512235	10.9059311050666	9.5500296674791	10.1211872993598
-0.607883609801273	10.2831060915094	11.613286128889	-1.79796999889853
1.75680968033604	8.9619009268184	9.40230606514736	10.4129219279822
11.8200309415628	8.79917063336324	0.0249008205087274	11.2155271424123
0.482630412299104	0.713550901653533	10.8698724256777	10.9857621833738
0.324291231591004	9.74658259972417	-1.48504140278499	1.31921846355269
9.25820376702045	0.6337590378467	-1.09223689660801	2.30173176231711
1.6145316676312	9.82572505371907	9.60232484470215	8.37793171650376
11.9496436965885	0.954224038578584	11.0363756765239	10.2503776547594
11.6281803504793	-0.782714047406935	9.36245001256665	10.5886213845023
1.14941638696044	-1.41943486721122	11.3601547146578	1.49255475822397
0.191729325248258	-1.50705692273128	10.0735781222024	11.1884290693348
10.1683304037048	10.8350147053947	-0.49721157161053	9.5581053447176
8.52114026844994	0.260834455185053	-0.374911852669309	10.2756147139608
10.5329201622094	10.6144384833595	10.3354410978216	-0.188869163830203
10.761749312616	-0.399069963895071	-0.396222378043551	-1.65948924196908
10.1277978374374	10.7385459167832	10.1306687246354	10.0831273721483
1.6810992963677	1.03924974258908	10.0599432541029	0.395831457813175
9.55120006640823	10.6537363917571	-0.653627092783883	11.0649780410592
-0.445709028115488	-0.222054210112064	1.01618601651532	0.732078974773675
10.9702894844495	9.36606707594606	10.8478590938262	1.4227289666989
9.25415952599909	7.80217060657073	10.6056047092507	11.3009035002785
1.29018769097374	1.23677302831518	9.32844765257055	0.152986763414813
-0.93905786741611	9.54119939651456	9.06080472406557	0.951730310192337
1.74238669441061	0.413915734883011	8.65804035843114	8.27631927449896
-0.454423451336926	0.762077689320913	11.4094573191822	0.0164610460186488
10.0083912536171	0.553627961766074	8.95004827824953	-0.976406812350844
-0.573998516083693	-0.996897537810759	10.1741055717185	-1.02936324151044
8.30489130727543	0.804276578484382	10.0813485738753	11.1211322447678
8.6562136311265	8.94298138789326	10.4179412010467	8.29149295920426
0.159851926530055	-0.308500981447727	-1.10095023353525	9.7354721340159
-0.444543475163442	10.6091593256369	10.1947757685208	9.29738447041025
0.0900859830077328	0.78611472297629	11.3812226629992	1.90562279980385
9.85251803512183	9.46390210139551	10.353327305217	-2.3719766669118
-0.2381576397259	-1.60692910902098	10.8236839475088	10.1871617516755
0.538487399475244	0.558202709310141	-0.370852390170331	9.95406914864564
0.302440876001067	2.00614961639218	-0.0109544588927292	0.862437092680782
-0.464658744173217	10.9251652737317	0.369365938521585	-1.12743290909377
9.81695999693994	9.69299141468823	11.6677498286879	0.0649932652357936
7.31000717643915	1.3682895279642	9.16076568525933	-1.39645506602944
1.35857881316711	9.14514396139577	-1.7773141619869	9.87558813976968
8.75736251868369	-1.1498787934349	-1.10330023436478	0.122670926554436
0.495806628554218	10.9062128334409	-0.900321072344249	8.16718550485858
0.110795883871107	10.353587538057	-0.674389256961658	-0.07209559840937
0.784704510078929	-0.468904931888115	8.72871870971644	0.714463931353596
0.0181278098673133	-0.0638794551467642	1.9751819543455	-0.538296237965669
10.9708739288754	9.89970590257409	10.1771755499595	9.63138391473612
1.04372932784885	1.01896160209354	-0.0805167885992833	8.70685028252069
10.30329531926	0.907183335846525	0.412133147103072	10.846571344916
-0.302102284811161	-0.498278009846605	0.193135669355061	-1.30231752457085
9.47264768047599	-1.33990606980917	0.069327477920631	-0.443449720407721
-0.0207086939878637	1.17167387896863	10.4678562188618	-0.200547977458291
9.89766563215891	7.5981208903819	-0.162796051590738	11.0978795847809
-0.0859932720958339	9.55237299156739	9.82066612591654	9.21037161698757
9.85370332754481	0.188618871919478	0.375120515044214	7.7154467208871
11.0900816621391	10.1524177051562	-1.4994541335483	1.28256317136621
10.0143547380292	0.275805835753228	-0.136066448026426	1.67055118203053
11.2514805349445	0.26953122079408	-1.50226912361551	0.0354693852574667
-1.82032734611738	8.46778146420867	1.49423853620855	0.456316934123556
9.32460178013273	1.67484676601582	9.00676309355647	0.326711655029073
8.8317773772026	1.1674475119011	-0.185311193320796	10.3494455734325
9.91739207659921	-0.618989322670027	11.1652840087435	0.586288248006185
-0.563961725502523	9.32409011806144	10.238125241937	10.4863155502857
10.5107919487627	1.02799836220541	10.7817222642182	10.4127261739892
0.994662091382716	10.1202593840472	9.51310031509954	-0.152698688392617
-0.556660080815661	8.35137535890898	-0.251652130993709	2.04542252293512
-0.918971116691776	11.0751149295346	0.639533370862253	9.933529373529
9.25776629649819	9.26292811057624	1.50915829325194	10.6415739335232
0.0716157616219069	-1.4642135291344	-0.348685064499208	-1.95771722957619
10.0803796137648	-1.13993600911546	10.8864015703713	-0.00653779189652151
9.25798782342724	8.00828899832578	9.85780010961922	10.0000862069026
12.2222232735346	10.3989830545224	12.1631342636409	-0.641750504008921
1.03852931519312	0.819134271662676	-0.471916686692211	9.45082270597635
9.27798311294699	9.81626346194108	9.24607619760743	-0.994778667958325
-0.638832280758978	0.585197569082595	-0.154099592621957	8.96633934283976
-1.31969176015961	-0.371363578652615	0.598200517782043	10.2626767823635
0.0929358308542992	1.00799805129108	8.26367921856421	0.362050004887405
1.23679907118714	9.21883233486235	1.35821127655195	-0.240019381905652
9.74731737847598	-1.39623886027978	0.549784001233574	0.304547755095522
-1.38876221251391	10.7888117615804	9.51161677727136	-0.481435696728257
-0.375948564895388	-0.669807075655126	0.739261968601948	8.89627271284474
-2.525768740192	10.5339792926323	2.08728145287056	-0.463225556482585
-0.714300633080515	9.71187431685167	11.6469013646705	10.2917015437864
-1.32097257717503	-0.522719543245725	8.97145602336949	0.33254418606065
10.2560051136896	10.2334337354429	11.617089137592	9.78337638295528
0.0183662032262258	9.15190315189884	0.225685329021464	10.6900752651556
0.619589246111506	10.7019243862933	10.7241314093861	9.94430259947124
-0.0668202209163907	11.1997036535861	-0.469545989981434	10.722249609468
0.727160073139313	0.206011572723447	10.256338192967	-1.31547642442812
-0.341224686169691	12.3379447819804	10.5517745277217	0.568446437389653
-0.243575761110682	10.7124695247511	0.775895834224259	7.26331271620952
0.0369630790510498	-0.718466227482492	-0.197831339798725	8.98759177951115
11.5449887728555	-2.29835990839122	-1.53141518352222	7.66524423183477
9.63732970432669	9.31135242574757	0.355688589831864	8.38469836266887
0.280083542711274	8.57788987197569	8.99948713641754	0.106913595604262
10.8081829065074	-0.224859713128122	-0.730178535975314	10.3507497850452
9.21377326185447	-0.551181815027309	-0.717075799738296	0.324360047274941
10.8891402331397	0.329682125336649	-0.138818789725543	8.99750383896342
11.1446534955772	9.56377269885093	9.76793475702615	-0.167810076530191
2.22946123118196	1.38539803057053	9.70981514479029	1.3532953476781
-0.201132740100221	0.941609555284881	-0.314696791907334	11.4540563713738
10.2156605393843	8.76155928168222	0.092858945752956	10.1949043133479
0.363323481524023	11.8267034164281	9.78047087725374	0.2017677695626
8.2860290821811	7.92535756243647	10.6170837693387	8.92445633462966
10.4080315409837	7.87178825163292	8.59358359926479	10.7929776729203
9.74499075921717	11.9739238757042	-0.389265154683068	8.66026914578957
0.70495106815865	10.9218490409285	0.537907319749418	1.30045711067766
0.297620153902406	-0.884846382983256	10.175189042266	-0.680871224506919
9.94636159650089	0.195431673371695	9.28280661766678	8.51021397956189
1.34946062626096	-2.65750431853151	10.4786527642842	8.80313003240954
10.0453626900933	0.292630664305602	-0.581702014249837	11.1808135027631
1.15989609901498	-0.703388791610778	-0.242913683643215	0.0775789520855846
-0.727070879281604	-0.483725439425288	8.70389401420564	0.906920054604605
10.2778186956548	0.0656033196648638	0.467645328390064	-0.552165139034262
8.37295636883443	9.7926529162483	9.13957158445022	8.76222252377416
-0.282201667632369	-0.379060317914196	-1.66963405942014	0.967386700001072
11.1036049164393	-0.252965985700039	0.741651574864078	8.94437258137484
-0.0550053669778445	-0.0672784698801062	1.37921422107473	9.48588680551826
-0.0659033668091934	9.5505571144286	0.878266906233605	-0.29802189097549
-1.05856955296642	-0.102999631789962	-1.84427885807395	-0.112593573480269
7.8855287858179	9.72699572655893	-0.787367209698619	-0.557246680749404
1.47197852705681	0.667440694908651	12.8334211466038	10.4185192460042
1.15638369899956	0.39896677542457	-1.72511291768333	8.75267475203272
12.7886418558813	0.0567288871323502	9.75224163448197	9.27072878190557
10.6794433935352	9.02928782000683	-2.41990875816388	10.3737400380576
-2.45974164398392	0.481767332871683	9.816831621832	10.2394595284896
0.105435307777752	0.940483277985956	8.66522913725256	10.0922280300313
9.55858320364508	10.5079726789328	-0.374677150640915	9.07562951819754
11.4283145965904	9.60812372250892	-0.538843155165852	0.589680728331566
-0.212746269825593	-1.12826024869296	-1.32944455045904	-0.495781877622665
9.97305228936922	-0.370522547604513	1.92418021029783	0.941222811208466
10.4699088292344	8.81523418455784	-0.27221253621917	-0.00946774789392167
11.2386186721769	9.68517376977131	10.6569652954451	9.58974533731647
11.005206218191	8.47662651948411	11.8439685407284	7.62960293419434
0.896314596945258	0.885175642423593	10.3056946330916	0.676505678343799
8.91951598817572	11.6985486701669	-1.13665355542718	-0.541626796089492
10.104363032394	0.936563090583114	1.35498239636128	9.78585525262959
11.8141836767036	-1.29282945663211	0.104757982167518	-0.020046431865335
10.3958767793168	-0.0354912691503447	10.3736592967239	1.3281151299894
-1.06794954135931	-0.412330732832202	12.4218409316612	9.99944124753657
1.5244685338664	9.64727310751608	-1.75684145436589	-0.0290716044435712
10.4602445101437	-0.148149925975289	-1.08285178037429	-1.94660859057818
0.0244012124234065	10.2124463609705	8.53236485746741	-1.22458051233367
-0.0391666320850686	2.18558707063107	-0.0739674138226231	9.7454680814046
-0.168625615627684	1.14412813119725	0.468947420110013	0.0937594880682121
9.9647506241728	9.09912598120015	0.752054970245627	11.754625124126
9.76925854613021	-0.433070858891366	10.7947970924676	8.57740667509636
9.2328175063706	-0.0679562634394382	8.92039911359057	9.56206727072907
8.4717325488873	8.77765056849261	0.090939498740361	-0.372789081614891
1.12808483955042	1.10830447756056	-0.219539310292923	-2.33351634024
-0.138864487995216	-1.91297604256176	-1.25462045486058	-0.0716295359748055
0.784279357500834	9.26944435490676	-2.33445666813947	-0.43479752867488
10.2951754572482	1.00566818831453	9.8228966679738	9.16212168320797
-0.237873491107986	10.3447695170603	10.2532771923359	9.50296146793756
9.16342786808003	8.50302007329661	10.3724879153959	-0.114845607566295
9.59805131687073	11.3947390636657	9.19145744047755	9.74350511358539
-0.914258667822965	0.714221051425941	-1.07260545910945	10.8221640407369
1.46785551625874	-0.688342722567326	10.2505274130082	0.293779871481113
8.52204290774674	-0.383210848151068	9.34835427907138	10.1699245810597
10.4191440814052	11.6918554282735	8.39175389727692	12.1949015850233
-1.47959079535693	10.7090555907088	10.5986896287393	-0.301728730969698
1.62926108073379	0.584089022798842	-1.04153711982457	10.8068407019907
-0.812119661631009	-0.334770337067461	9.72549158616903	-1.33836223124979
10.464156462362	9.33946571585456	8.95068680943405	10.2989885860611
0.969329382990839	-1.24508518982372	2.37866778954789	11.0865196114937
11.3885687015184	0.658343289345281	9.75800854965522	-0.334359179159421
-0.274809387726985	0.823377733446192	10.0963622304452	0.785219442295173
11.3507615025022	1.03891539312326	-2.1198875161294	11.0202187388098
-1.08889434185746	9.10037162163079	9.6710158124303	1.34945304097954
10.1929095934245	8.91670095971778	-1.03914254242667	9.64138661506739
9.90265819746406	10.002607409822	-1.60934344705686	1.3742812280298
-0.9190137169309	0.118931351142287	0.321569022036732	10.8352461095495
-2.17712730481434	0.641148104426854	9.88382599817873	-0.876222630751449
-2.19407606404263	-1.84539194898775	1.07175727252972	0.724782350769482
0.615944898377719	10.8002153520845	10.9123200057169	0.944907792782701
10.527591202942	-0.527023199612566	8.68951193231933	-0.865573840751338
10.8921689050151	12.0610490155173	1.00729500995785	0.648900828813686
10.9244230879075	9.64724256971974	10.6441498333896	-0.913035003964469
0.42963766785533	9.35909174986712	0.402563634906585	1.64493626050972
9.75764068199324	-0.593210478142794	10.7889716543608	-0.393713855144829
1.18103665295748	8.87048271509175	-0.515891704001572	1.05622463357114
0.342904636579047	1.44583396407692	8.16984101533343	1.69342268674524
8.09412531411711	2.62353252438568	8.21416000215482	-0.539911406588828
11.0544549562004	-0.781043165213434	8.50796037638015	9.26107150396458
1.08071175770546	-1.98533958295493	-1.67272295802324	-1.64987701022368
9.42692655817957	0.108509885842744	9.99494697349046	10.2618662865899
10.0419295952109	8.08587541580918	0.298150656434287	0.0779700658530858
9.5357884995956	-0.230093637344684	11.7906119162863	10.0388408579099
9.12638402212188	0.888746179101009	8.83353058769232	0.0538618667410965
9.48604352452042	-0.418392891502254	-1.02581966998023	10.627766403114
10.9197025172809	9.23908405334369	-1.61680359900598	10.3295894128022
1.14038520170172	10.78252852969	10.4698450407564	8.44923100404931
2.16923731735417	9.64996477866765	0.782497293460166	0.597303633024143
1.65111735595719	9.57587375163647	10.6279008982732	-0.530738670867352
0.597204823617199	1.48807978651874	-0.3765116014743	-0.159702054022527
-0.410165276627799	9.29792137742765	1.29426133362658	10.6619012869002
10.6485150224752	1.47140791036829	10.0022443807335	0.0490818108729593
9.75030333627787	11.9025830993177	9.44357394875091	0.779697086551167
10.4057368148094	-1.06679806435017	-0.378676731713572	9.80169717618289
10.2239379138564	0.570941267799142	9.05329258340155	9.08200972195934
10.824627086223	10.4620355073351	-0.511417607319561	8.44433263805419
8.94585836064915	9.82432000529381	0.566466078079357	10.0434745621823
0.0756093853265152	-2.69832938818154	2.22493536720633	1.25800093490234
9.94442122025845	9.54692911816555	11.5163537528773	1.29373638813426
0.175345907880415	-0.00113540804415127	0.368476086791441	10.3026877531413
1.41010758613947	9.3001984745878	8.18426167429384	0.811141325011716
11.3225115536923	8.54223009640815	8.7279805873152	0.690711620056812
10.0428770281187	0.434052369598206	1.21733976308007	10.7001932720977
-0.177589449380523	8.69334301509474	0.191633823964164	9.93297191383046
-1.40039350428184	9.42366462635246	-0.520172972581934	10.3133598009464
10.1580330702296	1.74724128680582	0.477516309698117	-0.204242520249203
-0.802720049882964	-0.5287133768122	-0.071217104823865	9.03893489893688
1.04692478949331	12.4080470989299	9.22973106095479	2.09360837075772
1.17794063422326	1.37204402130794	1.08395883669071	-1.07388294593026
10.4374693859412	-1.46126072781128	0.220536288148281	11.2854879275818
10.5207770418516	9.36986840553746	0.702155309424367	9.59951683509003
9.39519672495801	-0.638641280270291	-0.0945218071596903	-0.839727965009946
0.834868306644173	-0.584351404869966	0.429921533081382	9.4392669817816
-0.0992921661666473	0.662687052613046	1.07514951783233	0.732968660178034
10.4424087876563	10.098811152046	-0.138383871898431	9.01932284066394
8.76137524962476	11.2915068081981	1.13609559992315	11.1898728157145
9.22354552022292	-2.73964043541547	8.8766289654313	9.93308291863728
1.7323028615002	1.67848285176867	8.73847873768595	2.04649072734718
11.433858234871	9.84794476388564	-0.671142227985077	9.07291595668146
10.1362451063385	10.7829705717497	-0.946163702761902	-1.39570109124499
1.29315200891124	8.74413760766612	-0.522119713398093	-1.6593621702674
1.40467653759898	10.953027920711	8.80028915668746	0.0326257943302729
0.987582176960306	10.3227187813633	-0.448082865132419	10.0296266947341
1.89218999344173	0.0568193180539995	9.72044571502698	9.19143847548369
10.4100649129575	0.629181525173061	-0.378015024076245	1.45386476196833
0.463451960618225	13.3649532521177	10.0614240591522	10.6091170670831
9.415193511482	10.4929953179185	10.0280991095016	10.9481045789036
-2.24665445849346	10.0159908546926	0.58816691761571	9.16766659681408
-1.35166953732586	-0.916517689744989	11.1081288187637	0.673012424788723
0.820965969474042	0.903613301888834	-0.632307171311437	10.0432628308655
-0.251611745494058	11.3774018116629	-0.411820041541738	8.1782189287423
2.98667225325961	-1.96903935043408	-0.610110616445242	-1.09016363052694
-0.855105296941702	9.08324274260031	9.6618108722986	9.65894827250934
1.72412618124542	8.555043861932	9.3214162741403	2.16084331222758
1.29618582385445	10.7194451328708	7.82767531640565	8.72706709267626
9.93237576233835	-0.688158755376768	11.0038737132496	-1.26110273273681
-0.592779450037555	8.44763245701692	1.06754598295061	10.0190017818372
-0.196815367426684	-1.14831840215363	1.19664170068988	-2.08113629860425
0.025484303350034	9.90874621675832	10.7552706605033	8.86161320731009
-1.16645202346671	8.42629198338027	1.7595539634464	8.96503095852823
0.588501554101449	10.2999862023319	9.45808076255946	1.2870744666702
9.50137701049424	9.66440139204874	0.680300252295589	10.3208605315474
9.20645776307445	8.65154836350752	0.659894430350026	11.4534411695726
10.3123494082078	-0.491508019457594	10.2503991188807	0.909223841754839
9.4959737047406	0.987102260450529	9.14592586449992	10.9623868337467
-0.635102604146895	-1.85860461336296	1.08577367637167	-1.65480649516569
1.21375128663978	10.5508141302663	-2.10565497672449	1.12619513529822
-0.456098109140693	0.856232647097192	-0.647895193669265	10.9947074310425
0.7345159831647	-0.702064547639342	-0.994934122428221	0.30320039317326
0.181234981189558	-0.702646355839865	0.583765597313182	10.2056154703301
9.1356127716981	10.1443714519995	9.62046332205822	11.9141473283631
0.857397211620604	8.3177591261393	9.29529609862335	10.6736979131992
-0.526570946781103	-0.90688026829302	10.8090604518513	9.53142432914259
9.73754952081585	6.07357359962671	10.8410314640821	0.622176119108957
11.467470541357	9.42586806405552	10.2832012637875	10.130300482544
-1.15201675945375	11.577146310519	-0.40475592428707	0.0579208075439882
10.4396238038137	9.75677231375404	9.8770316607248	0.347197753463603
0.932746164765056	1.52505875369972	11.167104939491	-1.07675828628122
-1.74620906451892	10.9889645914219	-0.959078147863252	12.601275610397
-0.159940328940851	1.54107593561803	-0.0283381479162994	9.06653297906672
11.2040224295452	-1.30983930479382	-0.460075633891965	1.48527257767621
-0.537203363791517	-0.842662169151121	8.70235229985317	9.73049919668989
0.0273135668171358	0.556380673735985	1.59005399680007	8.85624879946435
8.79959727670091	10.2715465311095	10.7010068875144	9.3477110439891
9.84748712582665	9.09975389430031	9.36528513403916	-1.70473618271079
11.580190458068	0.0962281651784594	9.2654145937453	11.7854565647464
0.230364374080564	10.5380937787145	-0.895236035475527	0.181336563652873
0.358172099276161	9.67878543527771	1.14802327135154	-2.09511664587413
-1.27974527155084	0.822695084873947	11.6438276913549	10.2736520779077
-0.8655235407397	9.19559620206112	11.9623100824172	11.886984554291
10.7907739150013	10.9657919643957	-1.30860238028987	10.3805093668768
1.19496587134392	-0.125547023582821	-0.314851520495032	9.51801451396786
9.15989273634633	9.74619082279261	0.21005077585057	2.20591775255966
-0.29004083890451	10.3424159181721	-0.135833465149901	10.3181943074317
10.2292357887244	0.244145338265021	9.54525761449695	8.73505471681439
-0.965063498046073	11.4390960287109	0.978733686921781	-1.04344595844432
0.495698089133008	1.11267016288055	10.415036137455	10.1596071215204
-0.0540520681552607	10.2540294098622	-1.21997838614105	1.05618980561694
11.8199663679433	10.896480697494	11.0283443602908	8.94716450273489
11.6133503033808	-0.14450150689305	0.762103959124273	11.0556828298098
-1.76746426230561	9.07635461194173	11.2756333189015	9.70273663988767
1.3321152475242	12.4020211413082	10.1870201212136	-0.407275254719864
7.92809395564999	8.59274870403509	-0.218494549208973	-0.222605924104349
10.8197635611641	9.85181591719937	9.82690213415532	9.39993569808749
2.64386865210602	-1.78615874250987	-1.13482857192058	0.928449198347587
-0.355366165347288	9.59670549396132	-0.615962102090862	8.10117042590582
10.6856476810856	-0.0346312624235098	9.78831033874579	8.37476048797277
11.2489359783486	9.42132887889218	-1.97707491816226	-2.02093032047799
10.1231569713457	-2.1657056187744	0.2539175086381	10.7193835902427
8.30803098173228	11.5928828251411	9.51832723973595	-0.156693716956883
0.106939550974268	10.4988980057202	-0.165989195952654	1.51365834412192
-0.578159850993785	-0.431281150048934	10.3108988170256	2.73527091652308
10.3468672439963	11.7325888879319	-0.201742759380557	0.839790685192622
-0.391934524169398	0.154789582617937	-0.116397735948349	10.5880639198638
9.98677524687591	-0.344138661371279	10.5908430214651	0.527520437146173
-0.906031400494124	9.06721227599045	10.748533537762	9.25992194068093
8.64716592831533	0.010854563424029	0.337537716071688	-0.34496059308122
0.548380846098218	0.258837449473776	11.3549989104195	8.03719756905916
0.592997863461772	9.45907803763648	10.130599965623	-0.0112230401028226
0.685917485515041	9.42546750646733	12.0067500576922	2.07746872193717
9.85527465013443	9.85187977233669	9.96943120153002	0.544938584474106
8.18876774991112	-1.34031655761264	10.2564618401201	7.88803327476365
10.0720287053241	-2.03706621321051	0.96257399155191	10.6841667140422
1.26943567178026	9.17824858960239	9.30517139903734	8.71497364056402
10.1002010713677	-0.522846887702764	1.11162637077601	0.895273920866045
7.54273618548434	-2.15131974383222	1.56185387516056	8.89651074808754
10.3061241591201	-0.711223091743932	10.6150947408767	1.40515851897428
1.33064796910684	9.88835062451528	11.7947526690337	-0.702844052492133
7.49242908896493	9.29659335028098	1.23302309989401	8.26644076029004
10.3347156564167	12.3966139095207	8.71527688996941	1.09709579735284
9.58387763787693	9.36485813879589	8.91554172525788	9.92483929665221
0.0709729763137172	-1.44373191342055	10.6653979197344	9.07529328462755
9.2881039712578	-0.712812389274959	10.9553059552114	8.56175727889329
9.80454463245905	-0.191208185008829	1.04500844485536	0.196980062109132
10.0607991046508	8.91241012506486	9.87906685655499	10.4235853871744
-1.07912072671442	-0.510356569452555	8.86137540758375	-0.191048658453996
11.6076750735628	-0.893181891506001	-0.633354079896118	-0.372303213200788
-0.406563570902787	1.72139773930088	-0.480551351099495	8.72404522183589
9.79275494170489	10.1671532206917	10.2554898223263	11.8349893111999
12.2902781992341	1.84406977344251	10.7544600863327	10.2922317012864
-0.135231149059912	0.0689187676911175	9.31328296198981	9.74098055360463
-0.354269888632345	2.09715985474597	1.33795231836286	9.39814699928184
0.478463958219943	10.7978866231882	0.155691888035934	0.756867311176755
0.286298965161037	9.50001706763485	-0.27708126325683	0.0199916300772884
1.49783949370466	-0.658333411962797	10.3410754454784	1.44496501257963
-0.2976605280523	0.611341302682705	-1.21691032089231	9.26433754143222
-1.21745890982224	9.51033939524645	-1.73204559766475	8.50294400407404
10.7585968468768	9.93683974973341	-1.05235326640197	0.196688697516102
8.26328763543899	11.353717096819	0.902493164760074	10.2611466562094
9.59116715873084	8.43576243333965	-0.11221451760261	9.69504265203625
10.1518962532987	-1.37396551056926	1.07635508955888	-0.774712721794128
0.922434111935369	8.16416277719424	-0.00907328292156003	1.55186713785198
9.46973801467325	-0.743638883831142	1.93623443133755	0.0457539845154312
10.0225150403502	0.798923250393715	2.02352155526465	8.20420962107112
-1.01279683288223	9.99858198103842	-1.03160480668019	0.801682566144569
1.21574402180818	-0.326842952894552	-0.0494363376421536	-0.665156167218275
9.33651950936539	-0.131380012959497	-0.0133069013506471	11.285498630396
1.09659105260513	-1.09664087921864	-1.07550168623247	8.99857342021745
9.96121398716311	-0.921446116999242	0.271813259538017	-0.232264993645521
-0.930731993021054	1.67734296311216	-0.99243426814436	0.273100034848189
10.7776160273571	10.0037353852779	10.9007408512097	10.7173938238017
10.2711230638881	1.29168045271966	11.0485303088257	-0.962670491989793
10.3042873171573	1.79639478598452	9.05138264077043	10.0984522879046
-0.745757720484345	10.7503293296142	0.974486339588248	9.84565658605548
9.65470574670887	10.1921485403666	9.56083819317137	0.509247913282846
-0.754971182307856	9.98970673588794	8.95061097289284	-1.02797730540843
9.21976886027271	0.656292521452116	0.908743651649394	9.18424322211318
9.65645724626671	9.5616217210717	-0.61336142039226	-1.82224184830779
10.0513500808398	8.50030931310634	1.24926210280179	9.37401429734201
11.6979210180862	9.90821380926813	11.3572164623198	8.79354834629147
11.6481951015053	1.89536389301482	10.2707924844944	0.959473802687274
-0.869165941084737	9.37696337112978	0.293023703850443	-0.556849577334863
10.7712164251134	9.42051372229587	0.564923686565734	0.854717333296068
-0.642062927468242	1.44091140930756	-0.862853335466541	1.35355777397114
-0.163775361749185	8.52263508161389	0.570901721512514	10.9967220808518
0.888626072033534	-0.0484889451363221	1.60796558853759	0.208647714544445
1.07639007544891	-0.011219937409482	1.66444032179082	-1.31620950924987
9.61003625903809	10.8497602899228	1.1085621056282	-0.452430709074301
-0.0865422901431609	-0.483680914065368	-1.08332206695383	9.10958457343081
9.11212095311634	9.55291066565558	0.45287057790254	12.0508823915819
0.137010155433137	9.40803518127112	9.43632982105206	-1.16309445831472
